ARMO_FormID	ARMO_EDID	ARMO_FULL	OBTE_Count	CombinationIndex	OBTF_EditorOnly	Combination_FULL	OBTS_IncludeCount	OBTS_PropertyCount	OBTS_LevelMin	OBTS_LevelMax	OBTS_Default	IncludeIndex	Include_Mod	Include_AttachPointIndex	Include_Optional	Include_DontUseAll
00472D10	zzzArmor_PowerArmor_T51_Helmet_Babylon	Invalid Item	8	4			6	0	0	0	False	5	SURV_mod_Description_DiseasePrevention_InhalationAndInWater [OMOD:003BEEFF]	0	False	True
00472D10	zzzArmor_PowerArmor_T51_Helmet_Babylon	Invalid Item	8	5			6	0	0	0	False	0	mod_PowerArmor_T51_Helmet_Material_Paint_Default "Standard Paint" [OMOD:001739BD]	0	False	True
00472D10	zzzArmor_PowerArmor_T51_Helmet_Babylon	Invalid Item	8	5			6	0	0	0	False	1	DEPRECATED_mod_PowerArmor_T51_Material_Paint_VimRed "Vim! Paint" [OMOD:0033861A]	0	False	True
00472D10	zzzArmor_PowerArmor_T51_Helmet_Babylon	Invalid Item	8	5			6	0	0	0	False	2	mod_PowerArmor_Misc_Null "No Misc Mod" [OMOD:00077D3A]	0	False	True
00472D10	zzzArmor_PowerArmor_T51_Helmet_Babylon	Invalid Item	8	5			6	0	0	0	False	3	mod_PowerArmor_T51_Helmet_Lining_B "Model B" [OMOD:00077D45]	0	False	True
00472D10	zzzArmor_PowerArmor_T51_Helmet_Babylon	Invalid Item	8	5			6	0	0	0	False	4	mod_PowerArmor_T51_Helmet_Headlamp_Selector "Headlamp" [OMOD:0016B6E6]	0	False	True
00472D10	zzzArmor_PowerArmor_T51_Helmet_Babylon	Invalid Item	8	5			6	0	0	0	False	5	SURV_mod_Description_DiseasePrevention_InhalationAndInWater [OMOD:003BEEFF]	0	False	True
00472D10	zzzArmor_PowerArmor_T51_Helmet_Babylon	Invalid Item	8	6			5	0	0	0	False	0	mod_PowerArmor_T51_Helmet_Material_Paint_Default "Standard Paint" [OMOD:001739BD]	0	False	True
00472D10	zzzArmor_PowerArmor_T51_Helmet_Babylon	Invalid Item	8	6			5	0	0	0	False	1	DEPRECATED_mod_PowerArmor_T51_Material_Paint_Military "Military Paint*" [OMOD:00197E04]	0	False	True
00472D10	zzzArmor_PowerArmor_T51_Helmet_Babylon	Invalid Item	8	6			5	0	0	0	False	2	mod_PowerArmor_Misc_Null "No Misc Mod" [OMOD:00077D3A]	0	False	True
00472D10	zzzArmor_PowerArmor_T51_Helmet_Babylon	Invalid Item	8	6			5	0	0	0	False	3	mod_PowerArmor_T51_Helmet_Headlamp_Selector "Headlamp" [OMOD:0016B6E6]	0	False	True
00472D10	zzzArmor_PowerArmor_T51_Helmet_Babylon	Invalid Item	8	6			5	0	0	0	False	4	SURV_mod_Description_DiseasePrevention_InhalationAndInWater [OMOD:003BEEFF]	0	False	True
00472D10	zzzArmor_PowerArmor_T51_Helmet_Babylon	Invalid Item	8	7			5	0	0	0	False	0	mod_PowerArmor_T51_Helmet_Material_Paint_Default "Standard Paint" [OMOD:001739BD]	0	False	True
00472D10	zzzArmor_PowerArmor_T51_Helmet_Babylon	Invalid Item	8	7			5	0	0	0	False	1	DEPRECATED_ATX_mod_PowerArmor_T51_Material_Paint_Tricentennial "Tricentennial Paint" [OMOD:0004BE59]	0	False	True
00472D10	zzzArmor_PowerArmor_T51_Helmet_Babylon	Invalid Item	8	7			5	0	0	0	False	2	mod_PowerArmor_Misc_Null "No Misc Mod" [OMOD:00077D3A]	0	False	True
00472D10	zzzArmor_PowerArmor_T51_Helmet_Babylon	Invalid Item	8	7			5	0	0	0	False	3	mod_PowerArmor_T51_Helmet_Headlamp_Selector "Headlamp" [OMOD:0016B6E6]	0	False	True
00472D10	zzzArmor_PowerArmor_T51_Helmet_Babylon	Invalid Item	8	7			5	0	0	0	False	4	SURV_mod_Description_DiseasePrevention_InhalationAndInWater [OMOD:003BEEFF]	0	False	True
004275E9	Armor_Backpack_Standard	Backpack	4	0		Default	5	0	0	0	True	0	mod_BackPack_Standard_Material_Default "Standard Backpack" [OMOD:00478772]	0	False	True
004275E9	Armor_Backpack_Standard	Backpack	4	0		Default	5	0	0	0	True	1	mod_BackPack_Effect_Default "No Mod" [OMOD:0042C555]	0	False	True
004275E9	Armor_Backpack_Standard	Backpack	4	0		Default	5	0	0	0	True	2	mod_BackPack_Base_CarryCapacity [OMOD:0042C54F]	0	False	True
004275E9	Armor_Backpack_Standard	Backpack	4	0		Default	5	0	0	0	True	3	mod_BackPack_Flair1_Default "No Left Flair" [OMOD:00478774]	1	False	True
004275E9	Armor_Backpack_Standard	Backpack	4	0		Default	5	0	0	0	True	4	mod_BackPack_Flair2_Default "No Right Flair" [OMOD:004787FF]	2	False	True
004275E9	Armor_Backpack_Standard	Backpack	4	1			3	0	0	0	False	0	mod_BackPack_Standard_Material_Scout_Tadpole "Pioneer Scouts: Tadpole Backpack" [OMOD:0046A369]	0	False	True
004275E9	Armor_Backpack_Standard	Backpack	4	1			3	0	0	0	False	1	mod_BackPack_Effect_Default "No Mod" [OMOD:0042C555]	0	False	True
004275E9	Armor_Backpack_Standard	Backpack	4	1			3	0	0	0	False	2	mod_BackPack_Base_CarryCapacity [OMOD:0042C54F]	0	False	True
004275E9	Armor_Backpack_Standard	Backpack	4	2			5	0	0	0	False	0	mod_BackPack_Standard_Material_Default "Standard Backpack" [OMOD:00478772]	0	False	True
004275E9	Armor_Backpack_Standard	Backpack	4	2			5	0	0	0	False	1	mod_BackPack_Effect_Default "No Mod" [OMOD:0042C555]	0	False	True
004275E9	Armor_Backpack_Standard	Backpack	4	2			5	0	0	0	False	2	mod_BackPack_Small_CarryCapacity [OMOD:00564075]	0	False	True
004275E9	Armor_Backpack_Standard	Backpack	4	2			5	0	0	0	False	3	mod_BackPack_Flair1_Default "No Left Flair" [OMOD:00478774]	1	False	True
004275E9	Armor_Backpack_Standard	Backpack	4	2			5	0	0	0	False	4	mod_BackPack_Flair2_Default "No Right Flair" [OMOD:004787FF]	2	False	True
004275E9	Armor_Backpack_Standard	Backpack	4	3			5	0	0	0	False	0	NPE_mod_BackPack_VaultTecStarter_Material_Default "Vault-Tec Survival Backpack" [OMOD:006EC210]	0	False	True
004275E9	Armor_Backpack_Standard	Backpack	4	3			5	0	0	0	False	1	mod_BackPack_Effect_Default "No Mod" [OMOD:0042C555]	0	False	True
004275E9	Armor_Backpack_Standard	Backpack	4	3			5	0	0	0	False	2	mod_BackPack_Small_CarryCapacity [OMOD:00564075]	0	False	True
004275E9	Armor_Backpack_Standard	Backpack	4	3			5	0	0	0	False	3	mod_BackPack_Flair1_Default "No Left Flair" [OMOD:00478774]	1	False	True
004275E9	Armor_Backpack_Standard	Backpack	4	3			5	0	0	0	False	4	mod_BackPack_Flair2_Default "No Right Flair" [OMOD:004787FF]	2	False	True
0042EC65	zzzATX_Armor_BackPack_04_Shovel_Black	Standard Backpack	2	0		Default	3	0	0	0	True	0	mod_BackPack_Shovel_Material_Default "Shovel" [OMOD:0030D895]	0	False	True
0042EC65	zzzATX_Armor_BackPack_04_Shovel_Black	Standard Backpack	2	0		Default	3	0	0	0	True	1	mod_BackPack_Effect_Default "No Mod" [OMOD:0042C555]	0	False	True
0042EC65	zzzATX_Armor_BackPack_04_Shovel_Black	Standard Backpack	2	0		Default	3	0	0	0	True	2	mod_BackPack_Base_CarryCapacity [OMOD:0042C54F]	0	False	True
0042EC65	zzzATX_Armor_BackPack_04_Shovel_Black	Standard Backpack	2	1			3	0	0	0	False	0	mod_BackPack_Standard_Material_Scout_Tadpole "Pioneer Scouts: Tadpole Backpack" [OMOD:0046A369]	0	False	True
0042EC65	zzzATX_Armor_BackPack_04_Shovel_Black	Standard Backpack	2	1			3	0	0	0	False	1	mod_BackPack_Effect_Default "No Mod" [OMOD:0042C555]	0	False	True
0042EC65	zzzATX_Armor_BackPack_04_Shovel_Black	Standard Backpack	2	1			3	0	0	0	False	2	mod_BackPack_Base_CarryCapacity [OMOD:0042C54F]	0	False	True
0042EC6D	zzzATX_Armor_BackPack_04_Shovel_Red	Standard Backpack	2	0		Default	3	0	0	0	True	0	mod_BackPack_Shovel_Material_Default "Shovel" [OMOD:0030D895]	0	False	True
0042EC6D	zzzATX_Armor_BackPack_04_Shovel_Red	Standard Backpack	2	0		Default	3	0	0	0	True	1	mod_BackPack_Effect_Default "No Mod" [OMOD:0042C555]	0	False	True
0042EC6D	zzzATX_Armor_BackPack_04_Shovel_Red	Standard Backpack	2	0		Default	3	0	0	0	True	2	mod_BackPack_Base_CarryCapacity [OMOD:0042C54F]	0	False	True
0042EC6D	zzzATX_Armor_BackPack_04_Shovel_Red	Standard Backpack	2	1			3	0	0	0	False	0	mod_BackPack_Standard_Material_Scout_Tadpole "Pioneer Scouts: Tadpole Backpack" [OMOD:0046A369]	0	False	True
0042EC6D	zzzATX_Armor_BackPack_04_Shovel_Red	Standard Backpack	2	1			3	0	0	0	False	1	mod_BackPack_Effect_Default "No Mod" [OMOD:0042C555]	0	False	True
0042EC6D	zzzATX_Armor_BackPack_04_Shovel_Red	Standard Backpack	2	1			3	0	0	0	False	2	mod_BackPack_Base_CarryCapacity [OMOD:0042C54F]	0	False	True
0042EC69	zzzATX_Armor_BackPack_04_Shovel_Green	Standard Backpack	2	0		Default	3	0	0	0	True	0	mod_BackPack_Shovel_Material_Default "Shovel" [OMOD:0030D895]	0	False	True
0042EC69	zzzATX_Armor_BackPack_04_Shovel_Green	Standard Backpack	2	0		Default	3	0	0	0	True	1	mod_BackPack_Effect_Default "No Mod" [OMOD:0042C555]	0	False	True
0042EC69	zzzATX_Armor_BackPack_04_Shovel_Green	Standard Backpack	2	0		Default	3	0	0	0	True	2	mod_BackPack_Base_CarryCapacity [OMOD:0042C54F]	0	False	True
0042EC69	zzzATX_Armor_BackPack_04_Shovel_Green	Standard Backpack	2	1			3	0	0	0	False	0	mod_BackPack_Standard_Material_Scout_Tadpole "Pioneer Scouts: Tadpole Backpack" [OMOD:0046A369]	0	False	True
0042EC69	zzzATX_Armor_BackPack_04_Shovel_Green	Standard Backpack	2	1			3	0	0	0	False	1	mod_BackPack_Effect_Default "No Mod" [OMOD:0042C555]	0	False	True
0042EC69	zzzATX_Armor_BackPack_04_Shovel_Green	Standard Backpack	2	1			3	0	0	0	False	2	mod_BackPack_Base_CarryCapacity [OMOD:0042C54F]	0	False	True
0042EC6B	zzzATX_Armor_BackPack_04_Shovel_Pink	Standard Backpack	2	0		Default	3	0	0	0	True	0	mod_BackPack_Shovel_Material_Default "Shovel" [OMOD:0030D895]	0	False	True
0042EC6B	zzzATX_Armor_BackPack_04_Shovel_Pink	Standard Backpack	2	0		Default	3	0	0	0	True	1	mod_BackPack_Effect_Default "No Mod" [OMOD:0042C555]	0	False	True
0042EC6B	zzzATX_Armor_BackPack_04_Shovel_Pink	Standard Backpack	2	0		Default	3	0	0	0	True	2	mod_BackPack_Base_CarryCapacity [OMOD:0042C54F]	0	False	True
0042EC6B	zzzATX_Armor_BackPack_04_Shovel_Pink	Standard Backpack	2	1			3	0	0	0	False	0	mod_BackPack_Standard_Material_Scout_Tadpole "Pioneer Scouts: Tadpole Backpack" [OMOD:0046A369]	0	False	True
0042EC6B	zzzATX_Armor_BackPack_04_Shovel_Pink	Standard Backpack	2	1			3	0	0	0	False	1	mod_BackPack_Effect_Default "No Mod" [OMOD:0042C555]	0	False	True
0042EC6B	zzzATX_Armor_BackPack_04_Shovel_Pink	Standard Backpack	2	1			3	0	0	0	False	2	mod_BackPack_Base_CarryCapacity [OMOD:0042C54F]	0	False	True
0042EC67	zzzATX_Armor_BackPack_04_Shovel_Camo	Standard Backpack	2	0		Default	3	0	0	0	True	0	mod_BackPack_Shovel_Material_Default "Shovel" [OMOD:0030D895]	0	False	True
0042EC67	zzzATX_Armor_BackPack_04_Shovel_Camo	Standard Backpack	2	0		Default	3	0	0	0	True	1	mod_BackPack_Effect_Default "No Mod" [OMOD:0042C555]	0	False	True
0042EC67	zzzATX_Armor_BackPack_04_Shovel_Camo	Standard Backpack	2	0		Default	3	0	0	0	True	2	mod_BackPack_Base_CarryCapacity [OMOD:0042C54F]	0	False	True
0042EC67	zzzATX_Armor_BackPack_04_Shovel_Camo	Standard Backpack	2	1			3	0	0	0	False	0	mod_BackPack_Standard_Material_Scout_Tadpole "Pioneer Scouts: Tadpole Backpack" [OMOD:0046A369]	0	False	True
0042EC67	zzzATX_Armor_BackPack_04_Shovel_Camo	Standard Backpack	2	1			3	0	0	0	False	1	mod_BackPack_Effect_Default "No Mod" [OMOD:0042C555]	0	False	True
0042EC67	zzzATX_Armor_BackPack_04_Shovel_Camo	Standard Backpack	2	1			3	0	0	0	False	2	mod_BackPack_Base_CarryCapacity [OMOD:0042C54F]	0	False	True
005385FE	ATX_Headwear_PrepperTrapper_2_Bandana	Stalker Bandana	1	0			1	0	0	0	True	0	SURV_mod_Description_DiseasePrevention_Inhalation [OMOD:003BEEFE]	0	False	True
00538605	zzzATX_Armor_BackPack_03_Box_Skull	Standard Backpack	2	0		Default	3	0	0	0	True	0	mod_BackPack_03_Material_KeepOut "Keep Out Backpack" [OMOD:0042AAF3]	0	False	True
00538605	zzzATX_Armor_BackPack_03_Box_Skull	Standard Backpack	2	0		Default	3	0	0	0	True	1	mod_BackPack_Effect_Default "No Mod" [OMOD:0042C555]	0	False	True
00538605	zzzATX_Armor_BackPack_03_Box_Skull	Standard Backpack	2	0		Default	3	0	0	0	True	2	mod_BackPack_Base_CarryCapacity [OMOD:0042C54F]	0	False	True
00538605	zzzATX_Armor_BackPack_03_Box_Skull	Standard Backpack	2	1			3	0	0	0	False	0	mod_BackPack_Standard_Material_Scout_Tadpole "Pioneer Scouts: Tadpole Backpack" [OMOD:0046A369]	0	False	True
00538605	zzzATX_Armor_BackPack_03_Box_Skull	Standard Backpack	2	1			3	0	0	0	False	1	mod_BackPack_Effect_Default "No Mod" [OMOD:0042C555]	0	False	True
00538605	zzzATX_Armor_BackPack_03_Box_Skull	Standard Backpack	2	1			3	0	0	0	False	2	mod_BackPack_Base_CarryCapacity [OMOD:0042C54F]	0	False	True
00538606	zzzATX_Armor_Backpack_Hardcase_NukaCola	Nuka-Cola Hardcase Backpack	1	0			2	0	0	0	False	0	_PARENT_mod_BackPack_Layout_01 [OMOD:003FC087]	0	False	True
00538606	zzzATX_Armor_Backpack_Hardcase_NukaCola	Nuka-Cola Hardcase Backpack	1	0			2	0	0	0	False	1	_PARENT_mod_BackPack_Layout_04 [OMOD:003FC086]	0	False	True
00538607	zzzATX_Armor_Backpack_Standard	Backpack	2	0		Default	3	0	0	0	True	0	mod_BackPack_Standard_Material_Default "Standard Backpack" [OMOD:00478772]	0	False	True
00538607	zzzATX_Armor_Backpack_Standard	Backpack	2	0		Default	3	0	0	0	True	1	mod_BackPack_Effect_Default "No Mod" [OMOD:0042C555]	0	False	True
00538607	zzzATX_Armor_Backpack_Standard	Backpack	2	0		Default	3	0	0	0	True	2	mod_BackPack_Base_CarryCapacity [OMOD:0042C54F]	0	False	True
00538607	zzzATX_Armor_Backpack_Standard	Backpack	2	1			3	0	0	0	False	0	mod_BackPack_Standard_Material_Scout_Tadpole "Pioneer Scouts: Tadpole Backpack" [OMOD:0046A369]	0	False	True
00538607	zzzATX_Armor_Backpack_Standard	Backpack	2	1			3	0	0	0	False	1	mod_BackPack_Effect_Default "No Mod" [OMOD:0042C555]	0	False	True
00538607	zzzATX_Armor_Backpack_Standard	Backpack	2	1			3	0	0	0	False	2	mod_BackPack_Base_CarryCapacity [OMOD:0042C54F]	0	False	True
0053B3D9	zzzATX_Armor_BackPack_03_Box_Medic	Standard Backpack	2	0		Default	3	0	0	0	True	0	mod_BackPack_03_Material_KeepOut "Keep Out Backpack" [OMOD:0042AAF3]	0	False	True
0053B3D9	zzzATX_Armor_BackPack_03_Box_Medic	Standard Backpack	2	0		Default	3	0	0	0	True	1	mod_BackPack_Effect_Default "No Mod" [OMOD:0042C555]	0	False	True
0053B3D9	zzzATX_Armor_BackPack_03_Box_Medic	Standard Backpack	2	0		Default	3	0	0	0	True	2	mod_BackPack_Base_CarryCapacity [OMOD:0042C54F]	0	False	True
0053B3D9	zzzATX_Armor_BackPack_03_Box_Medic	Standard Backpack	2	1			3	0	0	0	False	0	mod_BackPack_Standard_Material_Scout_Tadpole "Pioneer Scouts: Tadpole Backpack" [OMOD:0046A369]	0	False	True
0053B3D9	zzzATX_Armor_BackPack_03_Box_Medic	Standard Backpack	2	1			3	0	0	0	False	1	mod_BackPack_Effect_Default "No Mod" [OMOD:0042C555]	0	False	True
0053B3D9	zzzATX_Armor_BackPack_03_Box_Medic	Standard Backpack	2	1			3	0	0	0	False	2	mod_BackPack_Base_CarryCapacity [OMOD:0042C54F]	0	False	True
0053E8D6	ATX_Armor_Raider_Skilanes_Outfit	Cutthroat Outfit	1	0			1	0	0	0	True	0	SURV_mod_Description_DiseasePrevention_Inhalation [OMOD:003BEEFE]	0	False	True
0053E8DB	ATX_Armor_Raider_Skilanes_Headwear	Cutthroat Helmet	1	0			1	0	0	0	True	0	SURV_mod_Description_DiseasePrevention_Inhalation [OMOD:003BEEFE]	0	False	True
00544C18	ATX_Underarmor_TacticalOps_Flag	Stars and Stripes Ops Underarmor	5	0		Mk2	2	0	0	0	True	0	mod_armor_UnderArmor_Casual_Standard "Standard Lining" [OMOD:0016E990]	0	False	True
00544C18	ATX_Underarmor_TacticalOps_Flag	Stars and Stripes Ops Underarmor	5	0		Mk2	2	0	0	0	True	1	mod_armor_UnderArmor_style_standard "Standard Style" [OMOD:0089D6BC]	0	False	True
00544C18	ATX_Underarmor_TacticalOps_Flag	Stars and Stripes Ops Underarmor	5	1		Mk3	1	0	0	0	False	0	mod_armor_UnderArmor_Casual_Treated "Treated Lining" [OMOD:0016E984]	0	False	True
00544C18	ATX_Underarmor_TacticalOps_Flag	Stars and Stripes Ops Underarmor	5	2		Mk4	1	0	0	0	False	0	mod_armor_UnderArmor_Casual_Resistant "Resistant Lining" [OMOD:0016E97D]	0	False	True
00544C18	ATX_Underarmor_TacticalOps_Flag	Stars and Stripes Ops Underarmor	5	3		Mk5	1	0	0	0	False	0	mod_armor_UnderArmor_Casual_Protective "Protective Lining" [OMOD:0016E96C]	0	False	True
00544C18	ATX_Underarmor_TacticalOps_Flag	Stars and Stripes Ops Underarmor	5	4			1	0	0	0	False	0	mod_armor_UnderArmor_Casual_Shielded "Shielded Lining" [OMOD:0016E962]	0	False	True
00544C17	ATX_Armor_Casual_Underarmor_TacticalOps_Camo	Camo Ops Underarmor	5	0		Mk2	2	0	0	0	True	0	mod_armor_UnderArmor_Casual_Standard "Standard Lining" [OMOD:0016E990]	0	False	True
00544C17	ATX_Armor_Casual_Underarmor_TacticalOps_Camo	Camo Ops Underarmor	5	0		Mk2	2	0	0	0	True	1	mod_armor_UnderArmor_style_standard "Standard Style" [OMOD:0089D6BC]	0	False	True
00544C17	ATX_Armor_Casual_Underarmor_TacticalOps_Camo	Camo Ops Underarmor	5	1		Mk3	1	0	0	0	False	0	mod_armor_UnderArmor_Casual_Treated "Treated Lining" [OMOD:0016E984]	0	False	True
00544C17	ATX_Armor_Casual_Underarmor_TacticalOps_Camo	Camo Ops Underarmor	5	2		Mk4	1	0	0	0	False	0	mod_armor_UnderArmor_Casual_Resistant "Resistant Lining" [OMOD:0016E97D]	0	False	True
00544C17	ATX_Armor_Casual_Underarmor_TacticalOps_Camo	Camo Ops Underarmor	5	3		Mk5	1	0	0	0	False	0	mod_armor_UnderArmor_Casual_Protective "Protective Lining" [OMOD:0016E96C]	0	False	True
00544C17	ATX_Armor_Casual_Underarmor_TacticalOps_Camo	Camo Ops Underarmor	5	4			1	0	0	0	False	0	mod_armor_UnderArmor_Casual_Shielded "Shielded Lining" [OMOD:0016E962]	0	False	True
005461AB	ATX_Armor_PowerArmor_Vaultboy_Helmet	Vaultboy Helm	1	0			1	0	0	0	True	0	ATX_mod_PowerArmor_ALL_Material_Paint_Vaultboy_Helmet "Vault Boy Helmet" [OMOD:005461AD]	0	False	True
005485AF	Armor_PowerArmor_T65_ArmRight	T-65 Right Arm	1	0		Default	3	0	0	0	True	0	mod_PowerArmor_T65_RightArm_Material_Paint_Default "Standard Paint" [OMOD:005485AE]	0	False	True
005485AF	Armor_PowerArmor_T65_ArmRight	T-65 Right Arm	1	0		Default	3	0	0	0	True	1	mod_PowerArmor_Misc_Null "No Misc Mod" [OMOD:00077D3A]	0	False	True
005485AF	Armor_PowerArmor_T65_ArmRight	T-65 Right Arm	1	0		Default	3	0	0	0	True	2	mod_PowerArmor_T65_Arm_Lining_A "Model A" [OMOD:005485AC]	0	False	True
005485BF	Armor_PowerArmor_T65_Torso	T-65 Chest Piece	1	0		Default	3	0	0	0	True	0	mod_PowerArmor_T65_Torso_Material_Paint_Default "Standard Paint" [OMOD:005485BD]	0	False	True
005485BF	Armor_PowerArmor_T65_Torso	T-65 Chest Piece	1	0		Default	3	0	0	0	True	1	mod_PowerArmor_Misc_Null "No Misc Mod" [OMOD:00077D3A]	0	False	True
005485BF	Armor_PowerArmor_T65_Torso	T-65 Chest Piece	1	0		Default	3	0	0	0	True	2	mod_PowerArmor_T65_Torso_Lining_A "Standard Plate" [OMOD:005485BE]	0	False	True
005485B4	Armor_PowerArmor_T65_Helmet	T-65 Helm	1	0		Default	5	0	0	0	True	0	mod_PowerArmor_T65_Helmet_Material_Paint_Default "Standard Paint" [OMOD:005485B1]	0	False	True
005485B4	Armor_PowerArmor_T65_Helmet	T-65 Helm	1	0		Default	5	0	0	0	True	1	mod_PowerArmor_Misc_Null "No Misc Mod" [OMOD:00077D3A]	0	False	True
005485B4	Armor_PowerArmor_T65_Helmet	T-65 Helm	1	0		Default	5	0	0	0	True	2	mod_PowerArmor_T65_Helmet_Lining_A "Model A" [OMOD:005485B2]	0	False	True
005485B4	Armor_PowerArmor_T65_Helmet	T-65 Helm	1	0		Default	5	0	0	0	True	3	mod_PowerArmor_T65_Helmet_Headlamp_Selector "Headlamp" [OMOD:005485B3]	0	False	True
005485B4	Armor_PowerArmor_T65_Helmet	T-65 Helm	1	0		Default	5	0	0	0	True	4	SURV_mod_Description_DiseasePrevention_InhalationAndInWater [OMOD:003BEEFF]	0	False	True
005485AB	Armor_PowerArmor_T65_ArmLeft	T-65 Left Arm	1	0		Default	3	0	0	0	True	0	mod_PowerArmor_T65_LeftArm_Material_Paint_Default "Standard Paint" [OMOD:005485AA]	0	False	True
005485AB	Armor_PowerArmor_T65_ArmLeft	T-65 Left Arm	1	0		Default	3	0	0	0	True	1	mod_PowerArmor_Misc_Null "No Misc Mod" [OMOD:00077D3A]	0	False	True
005485AB	Armor_PowerArmor_T65_ArmLeft	T-65 Left Arm	1	0		Default	3	0	0	0	True	2	mod_PowerArmor_T65_Arm_Lining_A "Model A" [OMOD:005485AC]	0	False	True
005485BB	Armor_PowerArmor_T65_LegRight	T-65 Right Leg	1	0		Default	3	0	0	0	True	0	mod_PowerArmor_T65_RightLeg_Material_Paint_Default "Standard Paint" [OMOD:005485BA]	0	False	True
005485BB	Armor_PowerArmor_T65_LegRight	T-65 Right Leg	1	0		Default	3	0	0	0	True	1	mod_PowerArmor_Misc_Null "No Misc Mod" [OMOD:00077D3A]	0	False	True
005485BB	Armor_PowerArmor_T65_LegRight	T-65 Right Leg	1	0		Default	3	0	0	0	True	2	mod_PowerArmor_T65_Leg_Lining_A "Model A" [OMOD:005485B7]	0	False	True
005485B8	Armor_PowerArmor_T65_LegLeft	T-65 Left Leg	1	0		Default	3	0	0	0	True	0	mod_PowerArmor_T65_LeftLeg_Material_Paint_Default "Standard Paint" [OMOD:005485B6]	0	False	True
005485B8	Armor_PowerArmor_T65_LegLeft	T-65 Left Leg	1	0		Default	3	0	0	0	True	1	mod_PowerArmor_Misc_Null "No Misc Mod" [OMOD:00077D3A]	0	False	True
005485B8	Armor_PowerArmor_T65_LegLeft	T-65 Left Leg	1	0		Default	3	0	0	0	True	2	mod_PowerArmor_T65_Leg_Lining_A "Model A" [OMOD:005485B7]	0	False	True
0054729D	ATX_Armor_Casual_Underarmor_CountryGirl	Country Girl Underarmor	5	0		Mk2	2	0	0	0	True	0	mod_armor_UnderArmor_Casual_Standard "Standard Lining" [OMOD:0016E990]	0	False	True
0054729D	ATX_Armor_Casual_Underarmor_CountryGirl	Country Girl Underarmor	5	0		Mk2	2	0	0	0	True	1	mod_armor_UnderArmor_style_standard "Standard Style" [OMOD:0089D6BC]	0	False	True
0054729D	ATX_Armor_Casual_Underarmor_CountryGirl	Country Girl Underarmor	5	1		Mk3	1	0	0	0	False	0	mod_armor_UnderArmor_Casual_Treated "Treated Lining" [OMOD:0016E984]	0	False	True
0054729D	ATX_Armor_Casual_Underarmor_CountryGirl	Country Girl Underarmor	5	2		Mk4	1	0	0	0	False	0	mod_armor_UnderArmor_Casual_Resistant "Resistant Lining" [OMOD:0016E97D]	0	False	True
0054729D	ATX_Armor_Casual_Underarmor_CountryGirl	Country Girl Underarmor	5	3		Mk5	1	0	0	0	False	0	mod_armor_UnderArmor_Casual_Protective "Protective Lining" [OMOD:0016E96C]	0	False	True
0054729D	ATX_Armor_Casual_Underarmor_CountryGirl	Country Girl Underarmor	5	4			1	0	0	0	False	0	mod_armor_UnderArmor_Casual_Shielded "Shielded Lining" [OMOD:0016E962]	0	False	True
00548477	ATX_Headwear_PrepperTrapper_3_Mask	Wasteland Trapper Mask	1	0			1	0	0	0	True	0	SURV_mod_Description_DiseasePrevention_Inhalation [OMOD:003BEEFE]	0	False	True
0054AEFF	ATX_Armor_Casual_Underarmor_FlagCoveralls_July4th	Hootenanny Overalls Underarmor	5	0		Mk2	2	0	0	0	True	0	mod_armor_UnderArmor_Casual_Standard "Standard Lining" [OMOD:0016E990]	0	False	True
0054AEFF	ATX_Armor_Casual_Underarmor_FlagCoveralls_July4th	Hootenanny Overalls Underarmor	5	0		Mk2	2	0	0	0	True	1	mod_armor_UnderArmor_style_standard "Standard Style" [OMOD:0089D6BC]	0	False	True
0054AEFF	ATX_Armor_Casual_Underarmor_FlagCoveralls_July4th	Hootenanny Overalls Underarmor	5	1		Mk3	1	0	0	0	False	0	mod_armor_UnderArmor_Casual_Treated "Treated Lining" [OMOD:0016E984]	0	False	True
0054AEFF	ATX_Armor_Casual_Underarmor_FlagCoveralls_July4th	Hootenanny Overalls Underarmor	5	2		Mk4	1	0	0	0	False	0	mod_armor_UnderArmor_Casual_Resistant "Resistant Lining" [OMOD:0016E97D]	0	False	True
0054AEFF	ATX_Armor_Casual_Underarmor_FlagCoveralls_July4th	Hootenanny Overalls Underarmor	5	3		Mk5	1	0	0	0	False	0	mod_armor_UnderArmor_Casual_Protective "Protective Lining" [OMOD:0016E96C]	0	False	True
0054AEFF	ATX_Armor_Casual_Underarmor_FlagCoveralls_July4th	Hootenanny Overalls Underarmor	5	4			1	0	0	0	False	0	mod_armor_UnderArmor_Casual_Shielded "Shielded Lining" [OMOD:0016E962]	0	False	True
00553A99	Armor_DLC03_DiverSuit_NotPlayable	Diver Suit	1	0			1	0	0	0	False	0	SURV_mod_Description_DiseasePrevention_InhalationAndInWater [OMOD:003BEEFF]	0	False	True
0053AF22	Armor_PowerArmor_Ultracite_Set_V94_Torso	Strangler Heart Chest Piece	1	0		Standard	5	0	0	0	True	0	mod_PowerArmor_Ultracite_Set_V94_Torso_Material_Paint_Camo "Strangler Heart Paint" [OMOD:0053902C]	0	False	True
0053AF22	Armor_PowerArmor_Ultracite_Set_V94_Torso	Strangler Heart Chest Piece	1	0		Standard	5	0	0	0	True	1	mod_PowerArmor_Misc_Null "No Misc Mod" [OMOD:00077D3A]	0	False	True
