QuestFormID	QuestEDID	AllyGuess	TopicOrder	TopicFormID	TopicEDID	TopicPrompt	InfoOrder	InfoFormID	InfoEDID	ResponseIndex	ResponseText	PlayerPrompt	ScriptNotes	Edits	Speaker	InfoFlags	Conditions	LinkTo	PrevInfo	Links	Scripts
00582162	COMP_Quest_Camp_Full_Beckett	Beckett	374	005A02DB			0	005A02FE		0		Do you think we can really destroy the Blood Eagles?				Start Scene on End ; Unknown 16 ; Reset Hours ; Unknown	11000000|9.000000|GetValue|00 00 00|E9 44|COMP_AV_PlayerQuestCount_Beckett [AVIF:00569CC2]|00 00 00 00|0|000 Player|Quest Alias|			Topic=005A02DB::DIAL ; FormID=005A02FE::INFO ; DNAM=005A012F:COMP_Quest_Camp_Full_Beckett_LetsTalk09:INFO ; TSCE=005909FD:COMP_Scene_Beckett_Bar:SCEN	
00582162	COMP_Quest_Camp_Full_Beckett	Beckett	374	005A02DB			0	005A02FE		1		Do you think we can really destroy the Blood Eagles?				Start Scene on End ; Unknown 16 ; Reset Hours ; Unknown	11000000|9.000000|GetValue|00 00 00|E9 44|COMP_AV_PlayerQuestCount_Beckett [AVIF:00569CC2]|00 00 00 00|0|000 Player|Quest Alias|			Topic=005A02DB::DIAL ; FormID=005A02FE::INFO ; DNAM=005A012F:COMP_Quest_Camp_Full_Beckett_LetsTalk09:INFO ; TSCE=005909FD:COMP_Scene_Beckett_Bar:SCEN	
00582162	COMP_Quest_Camp_Full_Beckett	Beckett	374	005A02DB			0	005A02FE		2		Do you think we can really destroy the Blood Eagles?				Start Scene on End ; Unknown 16 ; Reset Hours ; Unknown	11000000|9.000000|GetValue|00 00 00|E9 44|COMP_AV_PlayerQuestCount_Beckett [AVIF:00569CC2]|00 00 00 00|0|000 Player|Quest Alias|			Topic=005A02DB::DIAL ; FormID=005A02FE::INFO ; DNAM=005A012F:COMP_Quest_Camp_Full_Beckett_LetsTalk09:INFO ; TSCE=005909FD:COMP_Scene_Beckett_Bar:SCEN	
00582162	COMP_Quest_Camp_Full_Beckett	Beckett	375	005A02DC			0	005A02FF		0	I appreciate that, I really do.	You know, if you need to talk about Frankie... I'm here for you.				Start Scene on End ; Unknown 16 ; Reset Hours ; Unknown	11000000|12.000000|GetValue|AF DD E6|C9 43|COMP_AV_PlayerQuestCount_Beckett [AVIF:00569CC2]|00 00 00 00|0|000 Player|Quest Alias| ; 10000000|1.000000|GetValue|AF DD E6|C9 43|COMP_AV_Beckett_FrankieDies [AVIF:005A101D]|00 00 00 00|0|000 Player|Quest Alias|			Topic=005A02DC::DIAL ; FormID=005A02FF::INFO ; TSCE=005909FD:COMP_Scene_Beckett_Bar:SCEN	
00582162	COMP_Quest_Camp_Full_Beckett	Beckett	375	005A02DC			0	005A02FF		1	I think I'm finally making peace with the whole situation. Don't get me wrong, it still hurts like hell, but it's not holding me back.	You know, if you need to talk about Frankie... I'm here for you.				Start Scene on End ; Unknown 16 ; Reset Hours ; Unknown	11000000|12.000000|GetValue|AF DD E6|C9 43|COMP_AV_PlayerQuestCount_Beckett [AVIF:00569CC2]|00 00 00 00|0|000 Player|Quest Alias| ; 10000000|1.000000|GetValue|AF DD E6|C9 43|COMP_AV_Beckett_FrankieDies [AVIF:005A101D]|00 00 00 00|0|000 Player|Quest Alias|			Topic=005A02DC::DIAL ; FormID=005A02FF::INFO ; TSCE=005909FD:COMP_Scene_Beckett_Bar:SCEN	
00582162	COMP_Quest_Camp_Full_Beckett	Beckett	375	005A02DC			0	005A02FF		2	Frankie was a good kid that fell into a horrible situation. He was so impressionable, he never stood a chance.	You know, if you need to talk about Frankie... I'm here for you.				Start Scene on End ; Unknown 16 ; Reset Hours ; Unknown	11000000|12.000000|GetValue|AF DD E6|C9 43|COMP_AV_PlayerQuestCount_Beckett [AVIF:00569CC2]|00 00 00 00|0|000 Player|Quest Alias| ; 10000000|1.000000|GetValue|AF DD E6|C9 43|COMP_AV_Beckett_FrankieDies [AVIF:005A101D]|00 00 00 00|0|000 Player|Quest Alias|			Topic=005A02DC::DIAL ; FormID=005A02FF::INFO ; TSCE=005909FD:COMP_Scene_Beckett_Bar:SCEN	
00582162	COMP_Quest_Camp_Full_Beckett	Beckett	375	005A02DC			0	005A02FF		3	I'm just happy he's finally at peace. I know I am.	You know, if you need to talk about Frankie... I'm here for you.				Start Scene on End ; Unknown 16 ; Reset Hours ; Unknown	11000000|12.000000|GetValue|AF DD E6|C9 43|COMP_AV_PlayerQuestCount_Beckett [AVIF:00569CC2]|00 00 00 00|0|000 Player|Quest Alias| ; 10000000|1.000000|GetValue|AF DD E6|C9 43|COMP_AV_Beckett_FrankieDies [AVIF:005A101D]|00 00 00 00|0|000 Player|Quest Alias|			Topic=005A02DC::DIAL ; FormID=005A02FF::INFO ; TSCE=005909FD:COMP_Scene_Beckett_Bar:SCEN	
00582162	COMP_Quest_Camp_Full_Beckett	Beckett	376	005A02DD			0	005A02F0		0	He's still a little bit messed up from all the chems, but he's slowly getting back to normal.	How's Frankie doing?				Start Scene on End ; Unknown 16 ; Reset Hours ; Unknown	11000000|12.000000|GetValue|AE DD E6|C9 43|COMP_AV_PlayerQuestCount_Beckett [AVIF:00569CC2]|00 00 00 00|0|000 Player|Quest Alias| ; 10000000|0.000000|GetValue|AE DD E6|C9 43|COMP_AV_Beckett_FrankieDies [AVIF:005A101D]|00 00 00 00|0|000 Player|Quest Alias|			Topic=005A02DD::DIAL ; FormID=005A02F0::INFO ; TSCE=005909FD:COMP_Scene_Beckett_Bar:SCEN	
00582162	COMP_Quest_Camp_Full_Beckett	Beckett	376	005A02DD			0	005A02F0		1	I actually convinced him he needed to find something to do... something to keep him busy while he recovers, so he's become a traveling merchant.	How's Frankie doing?				Start Scene on End ; Unknown 16 ; Reset Hours ; Unknown	11000000|12.000000|GetValue|AE DD E6|C9 43|COMP_AV_PlayerQuestCount_Beckett [AVIF:00569CC2]|00 00 00 00|0|000 Player|Quest Alias| ; 10000000|0.000000|GetValue|AE DD E6|C9 43|COMP_AV_Beckett_FrankieDies [AVIF:005A101D]|00 00 00 00|0|000 Player|Quest Alias|			Topic=005A02DD::DIAL ; FormID=005A02F0::INFO ; TSCE=005909FD:COMP_Scene_Beckett_Bar:SCEN	
00582162	COMP_Quest_Camp_Full_Beckett	Beckett	376	005A02DD			0	005A02F0		2	I think it'll do him a lot of good. Gives him a chance to collect his thoughts and shake off all the crap the Eagles stuffed in his head.	How's Frankie doing?				Start Scene on End ; Unknown 16 ; Reset Hours ; Unknown	11000000|12.000000|GetValue|AE DD E6|C9 43|COMP_AV_PlayerQuestCount_Beckett [AVIF:00569CC2]|00 00 00 00|0|000 Player|Quest Alias| ; 10000000|0.000000|GetValue|AE DD E6|C9 43|COMP_AV_Beckett_FrankieDies [AVIF:005A101D]|00 00 00 00|0|000 Player|Quest Alias|			Topic=005A02DD::DIAL ; FormID=005A02F0::INFO ; TSCE=005909FD:COMP_Scene_Beckett_Bar:SCEN	
00582162	COMP_Quest_Camp_Full_Beckett	Beckett	376	005A02DD			0	005A02F0		3	He stops by here from time-to-time. Maybe you'll run into him soon.	How's Frankie doing?				Start Scene on End ; Unknown 16 ; Reset Hours ; Unknown	11000000|12.000000|GetValue|AE DD E6|C9 43|COMP_AV_PlayerQuestCount_Beckett [AVIF:00569CC2]|00 00 00 00|0|000 Player|Quest Alias| ; 10000000|0.000000|GetValue|AE DD E6|C9 43|COMP_AV_Beckett_FrankieDies [AVIF:005A101D]|00 00 00 00|0|000 Player|Quest Alias|			Topic=005A02DD::DIAL ; FormID=005A02F0::INFO ; TSCE=005909FD:COMP_Scene_Beckett_Bar:SCEN	
00582162	COMP_Quest_Camp_Full_Beckett	Beckett	377	005A02DE			0	005A0131		0	It is, right? I've got random weirdos who wander up all the time. I love it. Traders, hunters, scavengers, even a decent Super Mutant named Grahm.	I'll admit it. Having your bar here is pretty great.				Start Scene on End ; Unknown 16 ; Reset Hours ; Unknown	11000000|11.000000|GetValue|AC DD E6|C9 43|COMP_AV_PlayerQuestCount_Beckett [AVIF:00569CC2]|00 00 00 00|0|000 Player|Quest Alias|			Topic=005A02DE::DIAL ; FormID=005A0131::INFO ; TSCE=005909FD:COMP_Scene_Beckett_Bar:SCEN	
00582162	COMP_Quest_Camp_Full_Beckett	Beckett	377	005A02DE			0	005A0131		1	Luckily, we haven't attracted anyone hostile. Yet. But don't worry, if they show up, I'll make them regret it.	I'll admit it. Having your bar here is pretty great.				Start Scene on End ; Unknown 16 ; Reset Hours ; Unknown	11000000|11.000000|GetValue|AC DD E6|C9 43|COMP_AV_PlayerQuestCount_Beckett [AVIF:00569CC2]|00 00 00 00|0|000 Player|Quest Alias|			Topic=005A02DE::DIAL ; FormID=005A0131::INFO ; TSCE=005909FD:COMP_Scene_Beckett_Bar:SCEN	
00582162	COMP_Quest_Camp_Full_Beckett	Beckett	378	005A02DF			0	005A0130		0	Honestly, you've given me what I've always wanted. This bar... it's always been a dream.	What does the future hold for you, Beckett?				Start Scene on End ; Unknown 16 ; Reset Hours ; Unknown	11000000|10.000000|GetValue|AA DD E6|C9 43|COMP_AV_PlayerQuestCount_Beckett [AVIF:00569CC2]|00 00 00 00|0|000 Player|Quest Alias|			Topic=005A02DF::DIAL ; FormID=005A0130::INFO ; TSCE=005909FD:COMP_Scene_Beckett_Bar:SCEN	
00582162	COMP_Quest_Camp_Full_Beckett	Beckett	378	005A02DF			0	005A0130		1	A place where I can make some caps, shoot the shit with people like you and maybe even get drunk once-in-a-while.	What does the future hold for you, Beckett?				Start Scene on End ; Unknown 16 ; Reset Hours ; Unknown	11000000|10.000000|GetValue|AA DD E6|C9 43|COMP_AV_PlayerQuestCount_Beckett [AVIF:00569CC2]|00 00 00 00|0|000 Player|Quest Alias|			Topic=005A02DF::DIAL ; FormID=005A0130::INFO ; TSCE=005909FD:COMP_Scene_Beckett_Bar:SCEN	
00582162	COMP_Quest_Camp_Full_Beckett	Beckett	378	005A02DF			0	005A0130		2	I never had the means to build something like this for myself, or to have someone else care about what happens to me.	What does the future hold for you, Beckett?				Start Scene on End ; Unknown 16 ; Reset Hours ; Unknown	11000000|10.000000|GetValue|AA DD E6|C9 43|COMP_AV_PlayerQuestCount_Beckett [AVIF:00569CC2]|00 00 00 00|0|000 Player|Quest Alias|			Topic=005A02DF::DIAL ; FormID=005A0130::INFO ; TSCE=005909FD:COMP_Scene_Beckett_Bar:SCEN	
00582162	COMP_Quest_Camp_Full_Beckett	Beckett	378	005A02DF			0	005A0130		3	I tell you what, it's the best damn feeling in the world.	What does the future hold for you, Beckett?				Start Scene on End ; Unknown 16 ; Reset Hours ; Unknown	11000000|10.000000|GetValue|AA DD E6|C9 43|COMP_AV_PlayerQuestCount_Beckett [AVIF:00569CC2]|00 00 00 00|0|000 Player|Quest Alias|			Topic=005A02DF::DIAL ; FormID=005A0130::INFO ; TSCE=005909FD:COMP_Scene_Beckett_Bar:SCEN	
00582162	COMP_Quest_Camp_Full_Beckett	Beckett	379	005A02E0			0	005A012B		0	Well... I was using chems so heavily, I think I must have built up some kind of immunity. The stuff just wasn't sending me flying anymore.	How did finally snap out of it and leave the Blood Eagles?				Start Scene on End ; Unknown 16 ; Reset Hours ; Unknown	11000000|8.000000|GetValue|A8 DD E6|C9 43|COMP_AV_PlayerQuestCount_Beckett [AVIF:00569CC2]|00 00 00 00|0|000 Player|Quest Alias|			Topic=005A02E0::DIAL ; FormID=005A012B::INFO ; TSCE=005909FD:COMP_Scene_Beckett_Bar:SCEN	
00582162	COMP_Quest_Camp_Full_Beckett	Beckett	379	005A02E0			0	005A012B		1	After I snapped out of it, I was able to look around and see what the hell was going on... and just how messed up the Eagles really were.	How did finally snap out of it and leave the Blood Eagles?				Start Scene on End ; Unknown 16 ; Reset Hours ; Unknown	11000000|8.000000|GetValue|A8 DD E6|C9 43|COMP_AV_PlayerQuestCount_Beckett [AVIF:00569CC2]|00 00 00 00|0|000 Player|Quest Alias|			Topic=005A02E0::DIAL ; FormID=005A012B::INFO ; TSCE=005909FD:COMP_Scene_Beckett_Bar:SCEN	
00582162	COMP_Quest_Camp_Full_Beckett	Beckett	379	005A02E0			0	005A012B		2	I wanted to leave right away, but I knew they'd hunt me down. So I thought I'd be clever and take out a few of them first... you know, to scare them.	How did finally snap out of it and leave the Blood Eagles?				Start Scene on End ; Unknown 16 ; Reset Hours ; Unknown	11000000|8.000000|GetValue|A8 DD E6|C9 43|COMP_AV_PlayerQuestCount_Beckett [AVIF:00569CC2]|00 00 00 00|0|000 Player|Quest Alias|			Topic=005A02E0::DIAL ; FormID=005A012B::INFO ; TSCE=005909FD:COMP_Scene_Beckett_Bar:SCEN	
00582162	COMP_Quest_Camp_Full_Beckett	Beckett	379	005A02E0			0	005A012B		3	Welp, as you saw, that didn't scare them at all. They caught me... and threw me into Rollins. By all rights, I should be dead.	How did finally snap out of it and leave the Blood Eagles?				Start Scene on End ; Unknown 16 ; Reset Hours ; Unknown	11000000|8.000000|GetValue|A8 DD E6|C9 43|COMP_AV_PlayerQuestCount_Beckett [AVIF:00569CC2]|00 00 00 00|0|000 Player|Quest Alias|			Topic=005A02E0::DIAL ; FormID=005A012B::INFO ; TSCE=005909FD:COMP_Scene_Beckett_Bar:SCEN	
00582162	COMP_Quest_Camp_Full_Beckett	Beckett	380	005A02E1			0	005A012A		0	When the Blood Eagles started out, they were mostly a tattered group of con-artists and criminals, but something changed.	How do you think the Blood Eagles ended up the way they are?				Start Scene on End ; Unknown 16 ; Reset Hours ; Unknown	11000000|7.000000|GetValue|A7 DD E6|C9 43|COMP_AV_PlayerQuestCount_Beckett [AVIF:00569CC2]|00 00 00 00|0|000 Player|Quest Alias|			Topic=005A02E1::DIAL ; FormID=005A012A::INFO ; TSCE=005909FD:COMP_Scene_Beckett_Bar:SCEN	
00582162	COMP_Quest_Camp_Full_Beckett	Beckett	380	005A02E1			0	005A012A		1	Some nasty chem-addicts joined up and took over the gang from within. They had some, uh... radical ideas. Crazy shit. You've seen the results.	How do you think the Blood Eagles ended up the way they are?				Start Scene on End ; Unknown 16 ; Reset Hours ; Unknown	11000000|7.000000|GetValue|A7 DD E6|C9 43|COMP_AV_PlayerQuestCount_Beckett [AVIF:00569CC2]|00 00 00 00|0|000 Player|Quest Alias|			Topic=005A02E1::DIAL ; FormID=005A012A::INFO ; TSCE=005909FD:COMP_Scene_Beckett_Bar:SCEN	
00582162	COMP_Quest_Camp_Full_Beckett	Beckett	380	005A02E1			0	005A012A		2	Out of all this, a few "leaders" appeared. The Blood, The Eye and The Claw. It all happened so fast... no one was able to stop them.	How do you think the Blood Eagles ended up the way they are?				Start Scene on End ; Unknown 16 ; Reset Hours ; Unknown	11000000|7.000000|GetValue|A7 DD E6|C9 43|COMP_AV_PlayerQuestCount_Beckett [AVIF:00569CC2]|00 00 00 00|0|000 Player|Quest Alias|			Topic=005A02E1::DIAL ; FormID=005A012A::INFO ; TSCE=005909FD:COMP_Scene_Beckett_Bar:SCEN	
00582162	COMP_Quest_Camp_Full_Beckett	Beckett	380	005A02E1			0	005A012A		3	And by the time I joined, I was so drugged up, I went right along with it all.	How do you think the Blood Eagles ended up the way they are?				Start Scene on End ; Unknown 16 ; Reset Hours ; Unknown	11000000|7.000000|GetValue|A7 DD E6|C9 43|COMP_AV_PlayerQuestCount_Beckett [AVIF:00569CC2]|00 00 00 00|0|000 Player|Quest Alias|			Topic=005A02E1::DIAL ; FormID=005A012A::INFO ; TSCE=005909FD:COMP_Scene_Beckett_Bar:SCEN	
00582162	COMP_Quest_Camp_Full_Beckett	Beckett	381	005A02E2			0	005A0129		0	They keep you hooked on the chems, and the leadership knows exactly what to say to pull your strings... make you do what they want.	Why didn't you leave the Blood Eagles after they kidnapped you?				Start Scene on End ; Unknown 16 ; Reset Hours ; Unknown	11000000|6.000000|GetValue|A5 DD E6|C9 43|COMP_AV_PlayerQuestCount_Beckett [AVIF:00569CC2]|00 00 00 00|0|000 Player|Quest Alias|			Topic=005A02E2::DIAL ; FormID=005A0129::INFO ; TSCE=005909FD:COMP_Scene_Beckett_Bar:SCEN	
00582162	COMP_Quest_Camp_Full_Beckett	Beckett	381	005A02E2			0	005A0129		1	The few people that kicked the habit or resisted the chems ended up dead, so even when you were lucid, you kept your damn mouth shut.	Why didn't you leave the Blood Eagles after they kidnapped you?				Start Scene on End ; Unknown 16 ; Reset Hours ; Unknown	11000000|6.000000|GetValue|A5 DD E6|C9 43|COMP_AV_PlayerQuestCount_Beckett [AVIF:00569CC2]|00 00 00 00|0|000 Player|Quest Alias|			Topic=005A02E2::DIAL ; FormID=005A0129::INFO ; TSCE=005909FD:COMP_Scene_Beckett_Bar:SCEN	
00582162	COMP_Quest_Camp_Full_Beckett	Beckett	381	005A02E2			0	005A0129		2	Being with the Blood Eagles so long was just devastating. They suckered me in with sweet dreams of having fun... so many of us were scammed.	Why didn't you leave the Blood Eagles after they kidnapped you?				Start Scene on End ; Unknown 16 ; Reset Hours ; Unknown	11000000|6.000000|GetValue|A5 DD E6|C9 43|COMP_AV_PlayerQuestCount_Beckett [AVIF:00569CC2]|00 00 00 00|0|000 Player|Quest Alias|			Topic=005A02E2::DIAL ; FormID=005A0129::INFO ; TSCE=005909FD:COMP_Scene_Beckett_Bar:SCEN	
00582162	COMP_Quest_Camp_Full_Beckett	Beckett	382	005A02E3			0	005A02F8		0		How did you fall in with the Blood Eagles?				Start Scene on End ; Unknown 16 ; Reset Hours ; Unknown	11000000|5.000000|GetValue|00 00 00|E9 44|COMP_AV_PlayerQuestCount_Beckett [AVIF:00569CC2]|00 00 00 00|0|000 Player|Quest Alias|			Topic=005A02E3::DIAL ; FormID=005A02F8::INFO ; DNAM=005A0128:COMP_Quest_Camp_Full_Beckett_LetsTalk05:INFO ; TSCE=005909FD:COMP_Scene_Beckett_Bar:SCEN	
00582162	COMP_Quest_Camp_Full_Beckett	Beckett	382	005A02E3			0	005A02F8		1		How did you fall in with the Blood Eagles?				Start Scene on End ; Unknown 16 ; Reset Hours ; Unknown	11000000|5.000000|GetValue|00 00 00|E9 44|COMP_AV_PlayerQuestCount_Beckett [AVIF:00569CC2]|00 00 00 00|0|000 Player|Quest Alias|			Topic=005A02E3::DIAL ; FormID=005A02F8::INFO ; DNAM=005A0128:COMP_Quest_Camp_Full_Beckett_LetsTalk05:INFO ; TSCE=005909FD:COMP_Scene_Beckett_Bar:SCEN	
00582162	COMP_Quest_Camp_Full_Beckett	Beckett	382	005A02E3			0	005A02F8		2		How did you fall in with the Blood Eagles?				Start Scene on End ; Unknown 16 ; Reset Hours ; Unknown	11000000|5.000000|GetValue|00 00 00|E9 44|COMP_AV_PlayerQuestCount_Beckett [AVIF:00569CC2]|00 00 00 00|0|000 Player|Quest Alias|			Topic=005A02E3::DIAL ; FormID=005A02F8::INFO ; DNAM=005A0128:COMP_Quest_Camp_Full_Beckett_LetsTalk05:INFO ; TSCE=005909FD:COMP_Scene_Beckett_Bar:SCEN	
00582162	COMP_Quest_Camp_Full_Beckett	Beckett	383	005A02E6			0	005A0127		0	I never really knew my mom, and my dad died when I was pretty young... so I ended up having to take care of my brother, Frankie.	What was your life like before the gangs?				Start Scene on End ; Unknown 16 ; Reset Hours ; Unknown	11000000|4.000000|GetValue|A1 DD E6|C9 43|COMP_AV_PlayerQuestCount_Beckett [AVIF:00569CC2]|00 00 00 00|0|000 Player|Quest Alias|			Topic=005A02E6::DIAL ; FormID=005A0127::INFO ; TSCE=005909FD:COMP_Scene_Beckett_Bar:SCEN	
00582162	COMP_Quest_Camp_Full_Beckett	Beckett	383	005A02E6			0	005A0127		1	We had to steal food and drink to keep from starving. Turns out we were pretty darn good at it, so, we started our own little crime wave.	What was your life like before the gangs?				Start Scene on End ; Unknown 16 ; Reset Hours ; Unknown	11000000|4.000000|GetValue|A1 DD E6|C9 43|COMP_AV_PlayerQuestCount_Beckett [AVIF:00569CC2]|00 00 00 00|0|000 Player|Quest Alias|			Topic=005A02E6::DIAL ; FormID=005A0127::INFO ; TSCE=005909FD:COMP_Scene_Beckett_Bar:SCEN	
00582162	COMP_Quest_Camp_Full_Beckett	Beckett	383	005A02E6			0	005A0127		2	We never did anything serious though. I drew the line at stealing. Frankie was a bit, uh... trigger-happy, and that worried me.	What was your life like before the gangs?				Start Scene on End ; Unknown 16 ; Reset Hours ; Unknown	11000000|4.000000|GetValue|A1 DD E6|C9 43|COMP_AV_PlayerQuestCount_Beckett [AVIF:00569CC2]|00 00 00 00|0|000 Player|Quest Alias|			Topic=005A02E6::DIAL ; FormID=005A0127::INFO ; TSCE=005909FD:COMP_Scene_Beckett_Bar:SCEN	
00582162	COMP_Quest_Camp_Full_Beckett	Beckett	383	005A02E6			0	005A0127		3	When I was recruited by the Hooligans, I made Frankie stay at home. I wouldn't let him join. He always hated me for that.	What was your life like before the gangs?	painful memory			Start Scene on End ; Unknown 16 ; Reset Hours ; Unknown	11000000|4.000000|GetValue|A1 DD E6|C9 43|COMP_AV_PlayerQuestCount_Beckett [AVIF:00569CC2]|00 00 00 00|0|000 Player|Quest Alias|			Topic=005A02E6::DIAL ; FormID=005A0127::INFO ; TSCE=005909FD:COMP_Scene_Beckett_Bar:SCEN	
